date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,rv1,rv2
2016-03-25 12:20:00,240,0,21.3566666666667,42.9,18.89,46.933333333333294,23.2,40.723333333333294,19.7,39.8266666666667,19.23,47.963333333333296,9.86,75.46666666666668,20.0,38.09,21.29,42.4,19.39,41.2,8.599999999999998,754.5666666666668,93.3333333333333,4.66666666666667,51.66666666666669,7.633333333333329,24.346512171905488,24.346512171905488
2016-03-25 12:30:00,80,0,21.39,42.6333333333333,18.9266666666667,46.863333333333294,23.26,40.463333333333296,19.7,39.9666666666667,19.23,48.09,9.995,74.295,20.0,38.2,21.29,42.4666666666667,19.39,41.26,8.599999999999998,754.7,92.5,5.0,46.0,7.5,39.78084569098428,39.78084569098428
2016-03-25 12:40:00,60,0,21.39,42.433333333333294,19.0,46.59666666666671,23.29,40.1333333333333,19.7,40.03,19.245,48.145,10.0666666666667,72.8666666666667,20.0,38.2,21.26,42.4666666666667,19.4266666666667,41.59666666666671,8.599999999999998,754.8333333333329,91.6666666666667,5.3333333333333295,40.33333333333329,7.366666666666669,6.680693395901471,6.680693395901471
2016-03-25 12:50:00,50,0,21.39,42.26,19.0,46.33333333333329,23.163333333333295,39.7266666666667,19.7,40.09,19.2,48.09,9.86666666666667,70.7933333333333,20.0,38.2,21.26,42.5266666666667,19.4266666666667,41.863333333333294,8.599999999999998,754.966666666667,90.8333333333333,5.66666666666667,34.66666666666669,7.233333333333332,47.38166525494307,47.38166525494307
2016-03-25 13:00:00,230,0,21.463333333333296,42.1266666666667,19.0,46.0666666666667,22.963333333333296,39.363333333333294,19.7,40.09,19.2,48.03,9.53,68.7,20.0,38.2,21.26,42.4666666666667,19.39,41.933333333333294,8.599999999999998,755.1,90.0,6.0,29.0,7.1,42.32323005562648,42.32323005562648
2016-03-25 13:10:00,690,10,21.5,41.9666666666667,19.0,45.845,22.823333333333295,39.23,19.7,40.09,19.2,48.0,9.463333333333328,67.7,20.0,38.06,21.2,42.4,19.4725,42.15,8.86666666666667,755.2,86.8333333333333,6.0,30.8333333333333,6.78333333333333,23.336015793029215,23.336015793029215
2016-03-25 13:20:00,570,0,21.5,41.8266666666667,19.1333333333333,45.7966666666667,22.89,39.5,19.7,40.09,19.26,48.06,9.96666666666667,67.1633333333333,20.0,37.933333333333294,21.2,42.29,19.5,42.1266666666667,9.133333333333328,755.2999999999998,83.6666666666667,6.0,32.66666666666669,6.46666666666667,32.872156938537955,32.872156938537955
2016-03-25 13:30:00,330,0,21.5,41.863333333333294,19.26,45.59,22.963333333333296,39.7,19.7,40.03,19.26,48.06,10.36,63.8966666666667,20.0,37.863333333333294,21.2,42.23,19.5,42.06,9.4,755.4,80.5,6.0,34.5,6.15,31.63271908415481,31.63271908415481
2016-03-25 13:40:00,270,0,21.566666666666695,41.79,19.323333333333295,45.56,23.23,39.933333333333294,19.7,39.95,19.26,48.06,10.2933333333333,57.5933333333333,20.066666666666695,37.73,21.2,42.1333333333333,19.5,41.933333333333294,9.66666666666667,755.5,77.3333333333333,6.0,36.33333333333329,5.8333333333333295,14.694286440499125,14.694286440499125
2016-03-25 13:50:00,280,0,21.6333333333333,41.79,19.463333333333296,45.5,23.3566666666667,40.06,19.79,39.76,19.29,48.09,10.6266666666667,58.0,20.1333333333333,37.43,21.26,42.0,19.5,41.76,9.93333333333333,755.6,74.1666666666667,6.0,38.16666666666669,5.51666666666667,26.162149466108527,26.162149466108527
2016-03-25 14:00:00,250,0,21.7,41.73,19.533333333333296,45.26,23.533333333333296,40.06,19.79,39.7,19.29,48.09,10.8666666666667,51.9,20.26,37.29,21.323333333333295,41.723333333333294,19.5,41.6266666666667,10.2,755.7,71.0,6.0,40.0,5.2,45.87085760431364,45.87085760431364
2016-03-25 14:10:00,240,0,21.79,41.56,19.6,45.1266666666667,23.6666666666667,40.06,19.823333333333295,39.56,19.29,48.1266666666667,11.1266666666667,48.3666666666667,20.445,36.95,21.4725,41.515,19.533333333333296,41.56,10.2666666666667,755.766666666667,69.6666666666667,5.8333333333333295,40.0,4.95,48.86673362925649,48.86673362925649
2016-03-25 14:20:00,190,0,21.79,41.433333333333294,19.73,44.93,23.73,39.7666666666667,19.89,39.5,19.29,48.2,11.3666666666667,46.19333333333329,20.5,36.6333333333333,21.5,41.23,19.6,41.433333333333294,10.3333333333333,755.8333333333329,68.3333333333333,5.66666666666667,40.0,4.7,5.106110917404294,5.106110917404294
2016-03-25 14:30:00,80,0,21.89,41.33333333333329,19.79,44.6566666666667,23.79,39.36,19.89,39.26,19.323333333333295,48.1633333333333,11.5666666666667,45.2666666666667,20.5,36.36,21.533333333333296,40.9666666666667,19.6,41.26,10.4,755.9,67.0,5.5,40.0,4.45,19.437279214616865,19.437279214616865
2016-03-25 14:40:00,650,0,21.9725,41.1175,19.823333333333295,44.43,23.76,38.99,19.89,39.2,19.39,48.09,11.7266666666667,45.363333333333294,20.6333333333333,36.06,21.6,40.69333333333329,19.6,41.26,10.4666666666667,755.966666666667,65.6666666666667,5.3333333333333295,40.0,4.2,41.03522605728359,41.03522605728359
2016-03-25 14:50:00,660,0,22.0,41.09,19.963333333333296,44.23,23.7,38.8425,20.0,39.06,19.39,48.06,11.7266666666667,45.0966666666667,20.7,35.86,21.6333333333333,40.89,19.6333333333333,41.4266666666667,10.5333333333333,756.033333333333,64.3333333333333,5.16666666666667,40.0,3.95,34.88015489419922,34.88015489419922
2016-03-25 15:00:00,370,0,22.1,41.2,20.0,44.06,23.76,39.1333333333333,20.0,38.933333333333294,19.323333333333295,48.0,11.53,40.7266666666667,20.79,35.49,21.7,41.223333333333294,19.7,41.76,10.6,756.1,63.0,5.0,40.0,3.7,12.186481291428208,12.186481291428208
2016-03-25 15:10:00,310,0,22.1666666666667,41.4,20.0,43.933333333333294,24.033333333333296,39.463333333333296,20.0,38.76,19.39,48.0,11.13,41.1333333333333,20.8566666666667,35.29,21.823333333333295,41.463333333333296,19.7,41.933333333333294,10.5,756.1666666666669,64.0,5.16666666666667,40.0,3.85,43.01512484671548,43.01512484671548
2016-03-25 15:20:00,330,0,22.23,41.7666666666667,20.033333333333296,43.863333333333294,24.1666666666667,39.59,20.0,38.6266666666667,19.39,48.0,11.0,41.3966666666667,21.033333333333296,35.0266666666667,21.89,41.53,19.7,42.0,10.4,756.233333333333,65.0,5.3333333333333295,40.0,4.0,47.89297137176617,47.89297137176617
2016-03-25 15:30:00,320,10,22.29,41.9,20.1,43.79,24.323333333333295,39.56,20.033333333333296,38.5,19.3566666666667,48.03,11.025,39.665,21.1666666666667,34.7666666666667,22.033333333333296,41.433333333333294,19.7,42.09,10.3,756.2999999999998,66.0,5.5,40.0,4.15,18.937065126374364,18.937065126374364
2016-03-25 15:40:00,310,0,22.323333333333295,41.7966666666667,20.1333333333333,43.79,24.463333333333296,39.5,20.1,38.433333333333294,19.3566666666667,48.09,11.0333333333333,38.1566666666667,21.2,34.3633333333333,22.1666666666667,41.36,19.7,42.09,10.2,756.366666666667,67.0,5.66666666666667,40.0,4.3,41.037726472131915,41.037726472131915
2016-03-25 15:50:00,260,0,22.39,41.39,20.2,43.79,24.5,39.33333333333329,20.1,38.26,19.39,48.09,11.03,41.5266666666667,21.2,34.1566666666667,22.29,41.26,19.76,42.06,10.1,756.4333333333329,68.0,5.8333333333333295,40.0,4.45,3.73125959886238,3.73125959886238
2016-03-25 16:00:00,200,0,22.39,41.1333333333333,20.2,43.79,24.5,39.0666666666667,20.1,38.0666666666667,19.39,48.09,10.83,40.06,21.2,33.9666666666667,22.3566666666667,41.1266666666667,19.76,42.0,10.0,756.5,69.0,6.0,40.0,4.6,7.299419248010963,7.299419248010963
2016-03-25 16:10:00,110,0,22.463333333333296,41.0,20.26,43.73,24.533333333333296,38.6,20.1,37.9666666666667,19.39,48.09,11.19,39.363333333333294,21.2,33.8266666666667,22.4266666666667,41.0,19.73,41.933333333333294,10.0666666666667,756.5833333333329,68.5,5.66666666666667,40.0,4.53333333333333,29.02876442531124,29.02876442531124
2016-03-25 16:20:00,500,0,22.5,40.79,20.245,43.495,24.533333333333296,38.2666666666667,20.1,37.9,19.39,48.09,10.93,37.83,21.23,33.59,22.566666666666695,40.86,19.7675,42.0,10.1333333333333,756.6666666666669,68.0,5.3333333333333295,40.0,4.46666666666667,24.786053644493222,24.786053644493222
2016-03-25 16:30:00,640,0,22.5,40.6566666666667,20.23,43.3266666666667,24.29,38.09666666666671,20.1,37.723333333333294,19.39,48.09,10.8,41.2333333333333,21.29,33.59,22.6333333333333,40.6633333333333,19.76,42.0,10.2,756.75,67.5,5.0,40.0,4.4,32.92109959293157,32.92109959293157
2016-03-25 16:40:00,420,0,22.6,40.4666666666667,20.29,43.4,24.3566666666667,38.363333333333294,20.1,37.5675,19.39,48.09,10.9333333333333,39.7,21.323333333333295,33.3333333333333,22.76,40.53,19.79,42.0,10.2666666666667,756.8333333333329,67.0,4.66666666666667,40.0,4.3333333333333295,37.73525189608336,37.73525189608336
2016-03-25 16:50:00,320,0,22.6,40.4,20.323333333333295,43.33333333333329,24.5,38.59,20.1,37.5,19.39,48.09,11.09,37.8266666666667,21.39,33.1266666666667,22.79,40.363333333333294,19.79,42.0,10.3333333333333,756.9166666666669,66.5,4.3333333333333295,40.0,4.26666666666667,27.23617519950494,27.23617519950494
2016-03-25 17:00:00,300,0,22.6,40.26,20.323333333333295,43.2,24.566666666666695,38.53,20.1,37.363333333333294,19.4266666666667,48.1266666666667,10.63,35.0266666666667,21.39,32.8633333333333,22.8566666666667,40.29,19.79,41.9666666666667,10.4,757.0,66.0,4.0,40.0,4.2,31.678883987478912,31.678883987478912
2016-03-25 17:10:00,280,0,22.6,40.26,20.29,43.1633333333333,24.6333333333333,38.5,20.1,37.23,19.4266666666667,48.1266666666667,10.2333333333333,38.76333333333329,21.323333333333295,32.79,22.89,40.1633333333333,19.79,41.7666666666667,10.3166666666667,757.116666666667,65.3333333333333,3.8333333333333295,40.0,4.0,13.630765827838331,13.630765827838331
2016-03-25 17:20:00,330,10,22.6,40.29,20.29,42.963333333333296,24.8266666666667,38.6333333333333,20.1,37.2,19.39,48.06,9.96,40.0966666666667,21.29,32.6633333333333,22.963333333333296,39.963333333333296,19.79,41.7,10.2333333333333,757.233333333333,64.6666666666667,3.6666666666666705,40.0,3.8,41.21653406182304,41.21653406182304
2016-03-25 17:30:00,240,0,22.6,40.29,20.29,42.49,25.1333333333333,38.79,20.1,37.2,19.463333333333296,48.06,9.76333333333333,41.6333333333333,21.29,32.5675,23.05,39.9,19.79,41.7,10.15,757.35,64.0,3.5,40.0,3.6,32.8160977573134,32.8160977573134
2016-03-25 17:40:00,170,0,22.7,40.6266666666667,20.3566666666667,42.1566666666667,25.2,38.59666666666671,20.1,37.09,19.5,48.06,9.63,42.16,21.23,32.4333333333333,23.1333333333333,39.9,19.76,41.56,10.0666666666667,757.466666666667,63.33333333333329,3.3333333333333295,40.0,3.4,10.114879510365427,10.114879510365427
2016-03-25 17:50:00,110,0,22.7,40.76,20.39,41.9666666666667,25.29,38.1333333333333,20.1,37.09,19.5,48.0,9.6,44.86,21.2,32.4,23.2,39.8266666666667,19.76,41.433333333333294,9.983333333333329,757.5833333333329,62.66666666666671,3.16666666666667,40.0,3.2,39.68089603586122,39.68089603586122
2016-03-26 06:00:00,60,0,21.7,37.29,18.033333333333296,42.933333333333294,23.2,37.59,20.1,39.363333333333294,19.5,46.79,2.76,70.19,20.76,37.5,22.3066666666667,42.72,19.79,42.4,3.7,757.2,86.0,4.0,23.0,1.6,24.29725419497117,24.29725419497117
2016-03-26 06:10:00,60,0,21.7,37.363333333333294,18.0,42.933333333333294,23.2,37.7,20.1,39.363333333333294,19.4755555555556,46.77,2.93555555555556,70.3816666666667,20.76,37.555,22.29,42.7,19.79,42.4,3.8333333333333295,757.1666666666669,85.6666666666667,4.0,23.666666666666696,1.66666666666667,32.15650094207376,32.15650094207376
2016-03-26 06:20:00,60,0,21.6666666666667,37.363333333333294,17.9266666666667,43.0,23.2,37.7,20.1,39.29,19.5,46.79,3.145,70.5,20.745,37.59,22.29,42.7,19.79,42.4,3.9666666666666694,757.1333333333331,85.3333333333333,4.0,24.3333333333333,1.73333333333333,24.077845143619925,24.077845143619925
2016-03-26 06:30:00,50,0,21.6666666666667,37.363333333333294,17.89,43.03,23.2,37.73,20.1,39.29,19.4755555555556,46.77,3.3588888888888895,70.6766666666667,20.725,37.58,22.29,42.7,19.79,42.4,4.1,757.1,85.0,4.0,25.0,1.8,11.12432605586946,11.12432605586946
2016-03-26 06:40:00,60,0,21.6,37.29,17.89,43.09,23.2,37.73,20.1,39.29,19.4755555555556,46.77,3.545,70.8111111111111,20.735,37.55,22.26,42.6633333333333,19.79,42.363333333333294,4.23333333333333,757.0666666666668,84.6666666666667,4.0,25.666666666666696,1.86666666666667,11.542144732084124,11.542144732084124
2016-03-26 06:50:00,40,0,21.6,37.363333333333294,17.89,43.09,23.23,37.73,20.033333333333296,39.29,19.445,46.745,3.7166666666666694,70.9555555555556,20.715,37.58,22.265,42.6694444444444,19.79,42.29,4.36666666666667,757.033333333333,84.3333333333333,4.0,26.3333333333333,1.93333333333333,11.618570529390126,11.618570529390126
2016-03-26 07:00:00,60,0,21.6,37.4,17.89,43.09,23.29,37.79,20.066666666666695,39.26,19.445,46.745,3.845,71.03,20.73,37.6622222222222,22.225,42.6205555555556,19.79,42.29,4.5,757.0,84.0,4.0,27.0,2.0,30.65522196702659,30.65522196702659
2016-03-26 07:10:00,50,0,21.525,37.4,17.89,43.09,23.2,37.7,20.0,39.26,19.4327777777778,46.735,3.96611111111111,71.055,20.725,37.835,22.2,42.59,19.79,42.363333333333294,4.75,756.95,83.6666666666667,4.16666666666667,26.5,2.18333333333333,17.123213247396052,17.123213247396052
2016-03-26 07:20:00,50,0,21.5,37.4,17.89,43.09,23.2225,37.7675,20.0,39.29,19.4327777777778,46.735,4.13,71.1244444444444,20.765,37.8327777777778,22.2,42.67,19.79,42.4,5.0,756.9,83.3333333333333,4.3333333333333295,26.0,2.36666666666667,46.07852833578363,46.07852833578363
2016-03-26 07:30:00,50,0,21.5,37.5,18.0,43.06,23.23,37.73,20.0,39.23,19.408333333333296,46.6905555555556,4.308888888888889,71.2761111111111,20.74,37.8205555555556,22.2,42.8627777777778,19.79,42.4,5.25,756.85,83.0,4.5,25.5,2.55,40.10771057801321,40.10771057801321
2016-03-26 07:40:00,60,0,21.5,37.5,18.0,42.933333333333294,23.2,37.79,20.0,39.23,19.39,46.7,4.61722222222222,71.5227777777778,20.7,37.8511111111111,22.2,43.01388888888889,19.79,42.5,5.5,756.7999999999998,82.6666666666667,4.66666666666667,25.0,2.7333333333333294,33.36309767328203,33.36309767328203
2016-03-26 07:50:00,70,0,21.4266666666667,37.433333333333294,18.033333333333296,42.9,23.26,37.79,20.0,39.29,19.39,46.7,4.88909090909091,71.6627272727273,20.7,37.9,22.2,43.09,19.79,42.5,5.75,756.75,82.3333333333333,4.8333333333333295,24.5,2.91666666666667,3.9141620974987754,3.9141620974987754
2016-03-26 08:00:00,80,0,21.4266666666667,37.56,18.1666666666667,42.8266666666667,23.23,37.73,20.0,39.29,19.4144444444444,46.72,5.33125,71.97,20.7,38.0245454545455,22.18,43.1486666666667,19.79,42.5,6.0,756.7,82.0,5.0,24.0,3.1,46.913012745790176,46.913012745790176
2016-03-26 08:10:00,90,0,21.39,37.6266666666667,18.23,42.7,23.23,37.6566666666667,20.0,39.49,19.39,46.7,5.74166666666667,72.205,20.7,38.09,22.1727272727273,43.2909090909091,19.815,42.45,6.133333333333329,756.7,83.0,5.66666666666667,23.3333333333333,3.4,18.043189635500312,18.043189635500312
2016-03-26 08:20:00,60,0,21.39,37.76,18.365,42.7225,23.2,37.4,20.0,40.0,19.39,46.71,6.20166666666667,72.52277777777779,20.7,38.145,22.1388888888889,43.5616666666667,19.823333333333295,42.36,6.26666666666667,756.7,84.0,6.3333333333333295,22.666666666666696,3.7,2.1734751877374947,2.1734751877374947
2016-03-26 08:30:00,60,0,21.39,37.933333333333294,18.39,42.79,23.1333333333333,37.3266666666667,20.075,40.35,19.39,46.72,6.508888888888889,72.6466666666667,20.7,38.09,22.1388888888889,43.8105555555556,19.79,42.26,6.4,756.7,85.0,7.0,22.0,4.0,37.79347974341363,37.79347974341363
2016-03-26 08:40:00,50,0,21.39,38.19333333333329,18.5,43.0,23.1,37.2,20.1,40.4,19.39,46.73,6.807272727272729,72.8072727272727,20.7,38.1371428571429,22.1285714285714,43.9,19.79,42.2,6.53333333333333,756.7,86.0,7.666666666666669,21.3333333333333,4.3,28.8411678513512,28.8411678513512
2016-03-26 08:50:00,60,0,21.39,38.463333333333296,18.4266666666667,43.0,23.1,37.2,20.1,40.26,19.39,46.7,6.9,72.56,20.7,38.33333333333329,22.1,43.9,19.79,42.2,6.66666666666667,756.7,87.0,8.33333333333333,20.666666666666696,4.6,35.457301198039204,35.457301198039204
2016-03-26 09:00:00,50,0,21.39,38.6633333333333,18.463333333333296,43.3266666666667,23.066666666666695,37.09,20.1,40.1266666666667,19.39,46.79,6.9,72.3666666666667,20.7,38.53,22.1,44.03,19.79,42.2,6.8,756.7,88.0,9.0,20.0,4.9,26.25511409714818,26.25511409714818
2016-03-26 09:10:00,50,0,21.39,39.0666666666667,18.463333333333296,43.6,23.0,37.09,20.1,39.9666666666667,19.39,46.79,6.963333333333329,72.3966666666667,20.7,38.723333333333294,22.1,44.09,19.79,42.1633333333333,7.0833333333333295,756.6666666666669,88.1666666666667,8.66666666666667,20.666666666666696,5.21666666666667,18.425167584791776,18.425167584791776
2016-03-26 09:20:00,50,0,21.39,39.2,18.4266666666667,43.963333333333296,22.963333333333296,37.06,20.1,39.9,19.39,46.863333333333294,7.29666666666667,72.79666666666668,20.7,38.933333333333294,22.1,44.23,19.79,42.09,7.366666666666669,756.6333333333331,88.3333333333333,8.33333333333333,21.3333333333333,5.53333333333333,47.6384136127308,47.6384136127308
2016-03-26 09:30:00,60,0,21.39,39.2,18.5,44.223333333333294,22.89,37.06,20.1,39.9,19.39,46.863333333333294,7.66,73.03,20.7,39.1333333333333,22.1,44.29,19.79,42.06,7.65,756.6,88.5,8.0,22.0,5.85,32.11481128819287,32.11481128819287
2016-03-26 09:40:00,110,0,21.39,39.26,18.5,44.4,22.89,37.09,20.1,39.9666666666667,19.39,46.9,8.0,73.29666666666668,20.7,39.29,22.1,44.433333333333294,19.79,42.0,7.93333333333333,756.5666666666668,88.6666666666667,7.666666666666669,22.666666666666696,6.16666666666667,40.64097834052519,40.64097834052519
2016-03-26 09:50:00,50,0,21.39,39.36,18.566666666666695,44.4666666666667,22.89,37.1633333333333,20.066666666666695,39.9666666666667,19.39,46.9,8.36666666666667,73.3666666666667,20.76,39.363333333333294,22.1,44.83333333333329,19.79,41.9,8.21666666666667,756.533333333333,88.8333333333333,7.3333333333333295,23.3333333333333,6.48333333333333,30.897954315878447,30.897954315878447
2016-03-26 10:00:00,150,0,21.39,39.56,18.6,44.59,22.89,37.1266666666667,20.066666666666695,40.0266666666667,19.39,46.9,8.62666666666667,73.2266666666667,20.7,39.363333333333294,22.1,45.1,19.79,41.9,8.5,756.5,89.0,7.0,24.0,6.8,30.828676058445122,30.828676058445122
2016-03-26 10:10:00,210,0,21.39,39.76,18.6,44.59,22.89,37.1266666666667,20.033333333333296,40.0666666666667,19.463333333333296,53.3,8.83,72.96666666666668,20.7,39.363333333333294,22.1,45.26,19.79,41.79,8.68333333333333,756.4,88.3333333333333,6.8333333333333295,24.8333333333333,6.85,49.40547014120966,49.40547014120966
2016-03-26 10:20:00,120,0,21.39,39.795,18.6,44.56,22.89,37.2,20.033333333333296,40.1266666666667,21.83,85.8933333333333,8.9975,72.69249999999998,20.7,39.433333333333294,22.1,45.2,19.79,41.863333333333294,8.86666666666667,756.2999999999998,87.6666666666667,6.66666666666667,25.666666666666696,6.9,11.469009518623352,11.469009518623352
2016-03-26 10:30:00,380,0,21.39,39.9666666666667,18.6666666666667,44.56,22.89,37.1266666666667,20.0,40.23,21.956666666666695,84.95999999999998,9.16,72.35666666666668,20.7,39.5,22.1,45.9,19.79,42.6266666666667,9.05,756.2,87.0,6.5,26.5,6.95,18.29475978156552,18.29475978156552
2016-03-26 10:40:00,160,0,21.39,40.03,18.7,44.59,22.89,37.2,20.0,40.363333333333294,21.245,87.845,9.526666666666673,71.99,20.7,39.59,22.1,45.5,19.8566666666667,42.76,9.233333333333329,756.1,86.3333333333333,6.3333333333333295,27.3333333333333,7.0,42.61633210116997,42.61633210116997
2016-03-26 10:50:00,140,10,21.39,40.223333333333294,18.76,44.6633333333333,22.9266666666667,37.23,20.0,40.5,20.8266666666667,87.7666666666667,10.06,70.99,20.7,39.59,22.1,44.9,19.89,42.79,9.41666666666667,756.0,85.6666666666667,6.16666666666667,28.166666666666696,7.05,39.9237827048637,39.9237827048637
2016-03-26 11:00:00,130,0,21.3566666666667,40.29,18.823333333333295,44.7,22.9266666666667,37.29,20.0,40.5,20.6333333333333,87.09999999999998,10.7333333333333,67.59,20.7,39.59,22.1666666666667,44.4266666666667,19.89,42.73,9.6,755.9,85.0,6.0,29.0,7.1,29.39990031300113,29.39990031300113
2016-03-26 11:10:00,130,0,21.29,40.363333333333294,18.963333333333296,44.6266666666667,22.89,37.29,20.0,40.6266666666667,20.463333333333296,86.3333333333333,11.26,64.73,20.7,39.59,22.2,43.7966666666667,19.89,42.59,9.91666666666667,755.766666666667,82.8333333333333,6.66666666666667,30.8333333333333,7.01666666666667,39.6964808809571,39.6964808809571
2016-03-26 11:20:00,140,0,21.29,40.4,19.1333333333333,44.43,22.89,37.29,20.0,40.7,20.2633333333333,82.2666666666667,11.99,57.76333333333329,20.7,39.7,22.2,43.463333333333296,19.89,42.4975,10.2333333333333,755.6333333333331,80.6666666666667,7.3333333333333295,32.66666666666669,6.93333333333333,13.733300112653524,13.733300112653524
2016-03-26 11:30:00,210,0,21.29,40.4,19.2225,44.14,22.89,37.29,20.0,40.7,20.23,77.59999999999998,12.3966666666667,55.23,20.7,39.6266666666667,22.2,42.93,19.89,42.3266666666667,10.55,755.5,78.5,8.0,34.5,6.85,24.768755468539894,24.768755468539894
2016-03-26 11:40:00,510,10,21.39,40.4,19.29,43.963333333333296,22.89,37.29,20.033333333333296,40.73,20.29,77.32666666666668,12.63,52.4666666666667,20.7,39.33333333333329,22.2,42.6566666666667,19.89,42.1633333333333,10.8666666666667,755.366666666667,76.3333333333333,8.66666666666667,36.33333333333329,6.76666666666667,6.236669560894369,6.236669560894369
2016-03-26 11:50:00,630,20,21.39,40.4666666666667,19.4266666666667,43.9,22.9266666666667,37.8,20.1,40.73,20.2,75.4333333333333,12.7633333333333,50.5266666666667,20.7,39.0666666666667,22.2,42.19333333333329,19.89,42.03,11.1833333333333,755.233333333333,74.1666666666667,9.33333333333333,38.16666666666669,6.68333333333333,27.169948024675247,27.169948024675247
2016-03-26 12:00:00,500,10,21.39,40.53,19.5,43.7666666666667,23.1333333333333,39.1333333333333,20.1,40.6633333333333,20.2,73.5,13.1666666666667,49.9233333333333,20.7,38.8,22.2,41.933333333333294,19.89,41.9,11.5,755.1,72.0,10.0,40.0,6.6,27.869597927201536,27.869597927201536
2016-03-26 12:10:00,290,20,21.39,40.53,19.6333333333333,43.5266666666667,23.566666666666695,40.3666666666667,20.1,40.7966666666667,20.2,71.3333333333333,13.36,46.463333333333296,20.7,38.5266666666667,22.2,41.76,19.89,41.8266666666667,11.7,755.016666666667,71.5,9.83333333333333,40.0,6.66666666666667,48.38058806490153,48.38058806490153
2016-03-26 12:20:00,270,10,21.4266666666667,40.823333333333295,19.76,43.2666666666667,23.8266666666667,40.76,20.2,41.1266666666667,20.1333333333333,69.86,13.5633333333333,45.0266666666667,20.76,38.3266666666667,22.2,41.5666666666667,19.89,41.79,11.9,754.9333333333329,71.0,9.66666666666667,40.0,6.73333333333333,14.60271084215492,14.60271084215492
2016-03-26 12:30:00,250,10,21.5,41.363333333333294,19.9266666666667,43.26,24.066666666666695,40.223333333333294,20.26,41.2,20.1,68.1,13.8233333333333,43.2266666666667,20.89,38.1633333333333,22.23,41.4,19.89,41.79,12.1,754.85,70.5,9.5,40.0,6.8,17.483231867663562,17.483231867663562
2016-03-26 12:40:00,130,20,21.5,41.29,20.0,43.1266666666667,24.2,39.89,20.23,40.9666666666667,20.1,67.0333333333333,14.0633333333333,45.1,20.89,37.963333333333296,22.3566666666667,41.2666666666667,19.89,41.8266666666667,12.3,754.766666666667,70.0,9.33333333333333,40.0,6.86666666666667,0.3083632211200892,0.3083632211200892
2016-03-26 12:50:00,80,10,21.566666666666695,41.5633333333333,20.1333333333333,43.09,24.29,39.363333333333294,20.29,40.9,20.066666666666695,65.2666666666667,14.4633333333333,45.7666666666667,20.9266666666667,37.76,22.533333333333296,41.23,19.89,41.9,12.5,754.6833333333329,69.5,9.16666666666667,40.0,6.93333333333333,16.199443384539336,16.199443384539336
2016-03-26 13:00:00,100,20,21.7,42.09,20.2,43.09,24.23,38.83,20.29,40.76,20.0,63.0,14.7266666666667,44.6,21.0,37.6266666666667,22.6,41.23,19.9266666666667,42.0,12.7,754.6,69.0,9.0,40.0,7.0,19.22938168281689,19.22938168281689
2016-03-26 13:10:00,80,10,21.76,42.1633333333333,20.29,43.53,23.963333333333296,38.43,20.29,40.7,20.0,60.9566666666667,14.7266666666667,44.6,21.1,37.5266666666667,22.6,41.3266666666667,20.0,42.06,12.9333333333333,754.483333333333,67.8333333333333,8.83333333333333,40.0,6.98333333333333,18.60394350951537,18.60394350951537
2016-03-26 13:20:00,140,0,21.79,42.09,20.3566666666667,43.463333333333296,23.89,38.29,20.29,40.59,19.9266666666667,59.76333333333329,14.8666666666667,44.9266666666667,21.1,37.4,22.6,41.3725,20.0,42.1266666666667,13.1666666666667,754.366666666667,66.6666666666667,8.66666666666667,40.0,6.96666666666667,25.799391709733754,25.799391709733754
2016-03-26 13:30:00,80,0,21.79,42.2966666666667,20.4266666666667,43.463333333333296,23.79,38.09,20.29,40.53,19.963333333333296,58.6966666666667,15.0,41.1425,21.1333333333333,37.363333333333294,22.6,41.1566666666667,19.9266666666667,42.2,13.4,754.25,65.5,8.5,40.0,6.95,33.552107703872025,33.552107703872025
2016-03-26 13:40:00,90,0,21.89,43.09,20.5,43.59,23.79,38.09,20.323333333333295,40.5,19.89,57.8966666666667,15.26,39.4566666666667,21.2,37.23,22.7,41.09,19.9266666666667,42.2,13.6333333333333,754.1333333333331,64.3333333333333,8.33333333333333,40.0,6.93333333333333,27.666059823241085,27.666059823241085
2016-03-26 13:50:00,80,0,22.0,42.93,20.6333333333333,43.59,23.79,38.1266666666667,20.39,40.7666666666667,19.89,57.095,15.6966666666667,36.33333333333329,21.2,37.09,22.7,41.03,20.0,42.2,13.8666666666667,754.016666666667,63.16666666666671,8.16666666666667,40.0,6.91666666666667,20.10362664004788,20.10362664004788
2016-03-26 14:00:00,80,0,22.0,42.79,20.76,43.53,23.7225,38.2,20.39,40.863333333333294,19.89,56.363333333333294,15.9633333333333,34.5933333333333,21.26,37.03,22.7,40.863333333333294,20.0,42.2,14.1,753.9,62.0,8.0,40.0,6.9,3.880726592615247,3.880726592615247
2016-03-26 14:10:00,80,0,22.0,42.6633333333333,20.823333333333295,43.29,23.7,38.2,20.39,40.73,19.963333333333296,55.89,16.1,33.3633333333333,21.29,36.863333333333294,22.7,40.73,20.0,42.2,14.0,753.783333333333,62.66666666666671,8.0,40.0,6.96666666666667,49.43526245187968,49.43526245187968
